IR,IY,IB,VR,VY,VB,L1,L2,L3,L4,L5,L6,L7,L8
3.0087830981676964,3.0087830981676964,3.0087830981676964,223.27497352177915,223.27497352177915,223.27497352177915,0,1,0,0,0,1,0,1
2.848404943774676,2.848404943774676,2.848404943774676,221.19762131819252,221.19762131819252,221.19762131819252,0,1,0,0,0,1,0,1
0.36886947354532795,0.36886947354532795,0.36886947354532795,228.90527280739894,228.90527280739894,228.90527280739894,0,0,1,1,0,1,0,0
6.095643339798968,6.095643339798968,6.095643339798968,225.9359245355405,225.9359245355405,225.9359245355405,1,0,1,0,0,0,1,0
5.026790232288615,5.026790232288615,5.026790232288615,226.7910231914449,226.7910231914449,226.7910231914449,1,0,1,0,0,0,1,0
0.5147875124998935,0.5147875124998935,0.5147875124998935,227.89171238607338,227.89171238607338,227.89171238607338,0,0,1,1,0,1,0,0
2.7864646423661146,2.7864646423661146,2.7864646423661146,224.98442198929058,224.98442198929058,224.98442198929058,0,1,0,0,0,1,0,1
9.082658859666537,9.082658859666537,9.082658859666537,220.86920288087424,220.86920288087424,220.86920288087424,0,0,1,0,1,1,0,0
2.395618906669724,2.395618906669724,2.395618906669724,225.37106541818548,225.37106541818548,225.37106541818548,0,0,1,1,0,1,0,0
1.448948720912231,1.448948720912231,1.448948720912231,225.8684111802088,225.8684111802088,225.8684111802088,0,0,1,1,0,1,0,0
4.89452760277563,4.89452760277563,4.89452760277563,227.4543947418433,227.4543947418433,227.4543947418433,0,0,1,1,0,1,0,0
9.856504541106007,9.856504541106007,9.856504541106007,224.3165954622968,224.3165954622968,224.3165954622968,0,0,1,0,1,1,0,0
2.4205527151150044,2.4205527151150044,2.4205527151150044,221.27580302795565,221.27580302795565,221.27580302795565,0,1,0,0,0,1,0,1
6.721355474058786,6.721355474058786,6.721355474058786,222.83775905798726,222.83775905798726,222.83775905798726,0,0,1,0,1,1,0,0
7.616196153287175,7.616196153287175,7.616196153287175,223.63082296398636,223.63082296398636,223.63082296398636,0,0,1,0,1,1,0,0
2.3763754399239967,2.3763754399239967,2.3763754399239967,226.45917241331603,226.45917241331603,226.45917241331603,0,0,1,1,0,1,0,0
7.282163486118596,7.282163486118596,7.282163486118596,225.70778304668912,225.70778304668912,225.70778304668912,1,0,1,0,0,0,1,0
3.677831327192532,3.677831327192532,3.677831327192532,223.56096725897845,223.56096725897845,223.56096725897845,0,1,0,0,0,1,0,1
6.3230583059357945,6.3230583059357945,6.3230583059357945,229.8651524879298,229.8651524879298,229.8651524879298,1,0,1,0,0,0,1,0
6.335297107608947,6.335297107608947,6.335297107608947,226.05774819356887,226.05774819356887,226.05774819356887,1,0,1,0,0,0,1,0
5.357746840747585,5.357746840747585,5.357746840747585,222.37226791735995,222.37226791735995,222.37226791735995,0,0,1,0,1,1,0,0
0.902897700544083,0.902897700544083,0.902897700544083,221.01782472620403,221.01782472620403,221.01782472620403,0,1,0,0,0,1,0,1
8.35302495589238,8.35302495589238,8.35302495589238,221.52859139184332,221.52859139184332,221.52859139184332,0,0,1,0,1,1,0,0
3.2078006497173583,3.2078006497173583,3.2078006497173583,222.45957728384508,222.45957728384508,222.45957728384508,0,1,0,0,0,1,0,1
1.8651851039985423,1.8651851039985423,1.8651851039985423,221.60681373259555,221.60681373259555,221.60681373259555,0,1,0,0,0,1,0,1
0.40775141554763916,0.40775141554763916,0.40775141554763916,221.86567024051305,221.86567024051305,221.86567024051305,0,1,0,0,0,1,0,1
5.908929431882418,5.908929431882418,5.908929431882418,222.85095168693846,222.85095168693846,222.85095168693846,0,0,1,0,1,1,0,0
6.775643618422825,6.775643618422825,6.775643618422825,221.73373595294754,221.73373595294754,221.73373595294754,0,0,1,0,1,1,0,0
0.16587828927856152,0.16587828927856152,0.16587828927856152,228.96765424626426,228.96765424626426,228.96765424626426,0,0,1,1,0,1,0,0
5.12093058299281,5.12093058299281,5.12093058299281,220.8023374566164,220.8023374566164,220.8023374566164,0,0,1,0,1,1,0,0
2.2649577519793795,2.2649577519793795,2.2649577519793795,225.24511389570256,225.24511389570256,225.24511389570256,0,0,1,1,0,1,0,0
6.451727904094499,6.451727904094499,6.451727904094499,224.10396826989663,224.10396826989663,224.10396826989663,0,0,1,0,1,1,0,0
1.7436642900499144,1.7436642900499144,1.7436642900499144,229.82378616908608,229.82378616908608,229.82378616908608,0,0,1,1,0,1,0,0
6.90937738102466,6.90937738102466,6.90937738102466,221.12038902168052,221.12038902168052,221.12038902168052,0,0,1,0,1,1,0,0
3.867353463005374,3.867353463005374,3.867353463005374,223.9785559904574,223.9785559904574,223.9785559904574,0,1,0,0,0,1,0,1
9.367299887367345,9.367299887367345,9.367299887367345,229.6947043327537,229.6947043327537,229.6947043327537,1,0,1,0,0,0,1,0
1.3752094414599325,1.3752094414599325,1.3752094414599325,228.6550712589398,228.6550712589398,228.6550712589398,0,0,1,1,0,1,0,0
3.410663510502585,3.410663510502585,3.410663510502585,228.1707207094928,228.1707207094928,228.1707207094928,0,0,1,1,0,1,0,0
1.1347352124058907,1.1347352124058907,1.1347352124058907,222.57902827044938,222.57902827044938,222.57902827044938,0,1,0,0,0,1,0,1
9.246936182785628,9.246936182785628,9.246936182785628,221.70887587390067,221.70887587390067,221.70887587390067,0,0,1,0,1,1,0,0
8.77339353380981,8.77339353380981,8.77339353380981,226.6864321992443,226.6864321992443,226.6864321992443,1,0,1,0,0,0,1,0
2.579416277151556,2.579416277151556,2.579416277151556,229.29375989127587,229.29375989127587,229.29375989127587,0,0,1,1,0,1,0,0
6.59984046034179,6.59984046034179,6.59984046034179,225.5676289301393,225.5676289301393,225.5676289301393,1,0,1,0,0,0,1,0
8.172222002012159,8.172222002012159,8.172222002012159,225.716126894699,225.716126894699,225.716126894699,1,0,1,0,0,0,1,0
5.5520081159946235,5.5520081159946235,5.5520081159946235,222.79979093660285,222.79979093660285,222.79979093660285,0,0,1,0,1,1,0,0
5.296505783560065,5.296505783560065,5.296505783560065,227.69492933191935,227.69492933191935,227.69492933191935,1,0,1,0,0,0,1,0
2.418522909004517,2.418522909004517,2.418522909004517,221.87043748557522,221.87043748557522,221.87043748557522,0,1,0,0,0,1,0,1
0.9310276780589921,0.9310276780589921,0.9310276780589921,223.23679236404243,223.23679236404243,223.23679236404243,0,1,0,0,0,1,0,1
8.972157579533267,8.972157579533267,8.972157579533267,224.25436438616416,224.25436438616416,224.25436438616416,0,0,1,0,1,1,0,0
9.004180571633304,9.004180571633304,9.004180571633304,225.07610378684456,225.07610378684456,225.07610378684456,1,0,1,0,0,0,1,0
6.33101457273268,6.33101457273268,6.33101457273268,222.4240973241508,222.4240973241508,222.4240973241508,0,0,1,0,1,1,0,0
3.390297910487007,3.390297910487007,3.390297910487007,221.14836824739203,221.14836824739203,221.14836824739203,0,1,0,0,0,1,0,1
3.492095746126609,3.492095746126609,3.492095746126609,226.10620042441633,226.10620042441633,226.10620042441633,0,0,1,1,0,1,0,0
7.259556788702394,7.259556788702394,7.259556788702394,222.88630553240256,222.88630553240256,222.88630553240256,0,0,1,0,1,1,0,0
8.971102599525771,8.971102599525771,8.971102599525771,225.81238221422612,225.81238221422612,225.81238221422612,1,0,1,0,0,0,1,0
8.870864242651173,8.870864242651173,8.870864242651173,221.54362715274203,221.54362715274203,221.54362715274203,0,0,1,0,1,1,0,0
7.798755458576238,7.798755458576238,7.798755458576238,224.81140101854817,224.81140101854817,224.81140101854817,0,0,1,0,1,1,0,0
6.420316461542877,6.420316461542877,6.420316461542877,225.32589432551586,225.32589432551586,225.32589432551586,1,0,1,0,0,0,1,0
0.8413996499504883,0.8413996499504883,0.8413996499504883,220.51823536822428,220.51823536822428,220.51823536822428,0,1,0,0,0,1,0,1
1.6162871409461377,1.6162871409461377,1.6162871409461377,223.3660427819392,223.3660427819392,223.3660427819392,0,1,0,0,0,1,0,1
8.985541885270793,8.985541885270793,8.985541885270793,221.34414676938974,221.34414676938974,221.34414676938974,0,0,1,0,1,1,0,0
6.0642905965958995,6.0642905965958995,6.0642905965958995,220.63374970472768,220.63374970472768,220.63374970472768,0,0,1,0,1,1,0,0
0.09197051616629648,0.09197051616629648,0.09197051616629648,229.89960232389944,229.89960232389944,229.89960232389944,0,0,1,1,0,1,0,0
1.014715428660321,1.014715428660321,1.014715428660321,223.22353844974722,223.22353844974722,223.22353844974722,0,1,0,0,0,1,0,1
6.635017691080558,6.635017691080558,6.635017691080558,228.09874445854635,228.09874445854635,228.09874445854635,1,0,1,0,0,0,1,0
0.05061583846218687,0.05061583846218687,0.05061583846218687,222.54640654763764,222.54640654763764,222.54640654763764,0,1,0,0,0,1,0,1
1.6080805141749865,1.6080805141749865,1.6080805141749865,226.81502722223928,226.81502722223928,226.81502722223928,0,0,1,1,0,1,0,0
5.487337893665861,5.487337893665861,5.487337893665861,227.60227859889687,227.60227859889687,227.60227859889687,1,0,1,0,0,0,1,0
6.918951976926932,6.918951976926932,6.918951976926932,225.95638740607845,225.95638740607845,225.95638740607845,1,0,1,0,0,0,1,0
6.519612595026006,6.519612595026006,6.519612595026006,224.7157618855016,224.7157618855016,224.7157618855016,0,0,1,0,1,1,0,0
2.242693094605598,2.242693094605598,2.242693094605598,224.11840914147268,224.11840914147268,224.11840914147268,0,1,0,0,0,1,0,1
7.121792213475358,7.121792213475358,7.121792213475358,223.48868266542996,223.48868266542996,223.48868266542996,0,0,1,0,1,1,0,0
2.3724908749680007,2.3724908749680007,2.3724908749680007,229.29529144247826,229.29529144247826,229.29529144247826,0,0,1,1,0,1,0,0
3.2539969815926773,3.2539969815926773,3.2539969815926773,228.30619407787728,228.30619407787728,228.30619407787728,0,0,1,1,0,1,0,0
7.464914051180242,7.464914051180242,7.464914051180242,229.65026910666512,229.65026910666512,229.65026910666512,1,0,1,0,0,0,1,0
6.496328990472147,6.496328990472147,6.496328990472147,221.24297223485544,221.24297223485544,221.24297223485544,0,0,1,0,1,1,0,0
8.49223410494178,8.49223410494178,8.49223410494178,227.30867475203644,227.30867475203644,227.30867475203644,1,0,1,0,0,0,1,0
6.576128923003433,6.576128923003433,6.576128923003433,229.38340456821038,229.38340456821038,229.38340456821038,1,0,1,0,0,0,1,0
5.683086033354716,5.683086033354716,5.683086033354716,221.8123306616566,221.8123306616566,221.8123306616566,0,0,1,0,1,1,0,0
0.9367476782809248,0.9367476782809248,0.9367476782809248,220.6649626736678,220.6649626736678,220.6649626736678,0,1,0,0,0,1,0,1
3.6771580305943354,3.6771580305943354,3.6771580305943354,227.4112064929006,227.4112064929006,227.4112064929006,0,0,1,1,0,1,0,0
2.6520236768172545,2.6520236768172545,2.6520236768172545,225.7447311317991,225.7447311317991,225.7447311317991,0,0,1,1,0,1,0,0
2.4398964337908358,2.4398964337908358,2.4398964337908358,228.4182877675827,228.4182877675827,228.4182877675827,0,0,1,1,0,1,0,0
9.730105547524456,9.730105547524456,9.730105547524456,221.39772376626289,221.39772376626289,221.39772376626289,0,0,1,0,1,1,0,0
3.930977246667604,3.930977246667604,3.930977246667604,227.9526731185989,227.9526731185989,227.9526731185989,0,0,1,1,0,1,0,0
8.920465551771134,8.920465551771134,8.920465551771134,222.01627320047746,222.01627320047746,222.01627320047746,0,0,1,0,1,1,0,0
6.311386259972629,6.311386259972629,6.311386259972629,221.63655942865705,221.63655942865705,221.63655942865705,0,0,1,0,1,1,0,0
7.948113035416484,7.948113035416484,7.948113035416484,221.64265797930992,221.64265797930992,221.64265797930992,0,0,1,0,1,1,0,0
5.026370931051921,5.026370931051921,5.026370931051921,228.14574720231383,228.14574720231383,228.14574720231383,1,0,1,0,0,0,1,0
5.769038846263591,5.769038846263591,5.769038846263591,226.651972206962,226.651972206962,226.651972206962,1,0,1,0,0,0,1,0
4.925176938188639,4.925176938188639,4.925176938188639,225.2306542476912,225.2306542476912,225.2306542476912,0,0,1,1,0,1,0,0
1.952429877980445,1.952429877980445,1.952429877980445,223.58830484123501,223.58830484123501,223.58830484123501,0,1,0,0,0,1,0,1
7.224521152615053,7.224521152615053,7.224521152615053,228.7720054081311,228.7720054081311,228.7720054081311,1,0,1,0,0,0,1,0
2.807723624408558,2.807723624408558,2.807723624408558,223.92445107422634,223.92445107422634,223.92445107422634,0,1,0,0,0,1,0,1
0.2431596643145384,0.2431596643145384,0.2431596643145384,228.16599439471577,228.16599439471577,228.16599439471577,0,0,1,1,0,1,0,0
6.454722959071678,6.454722959071678,6.454722959071678,224.3913490857022,224.3913490857022,224.3913490857022,0,0,1,0,1,1,0,0
1.7711067940704894,1.7711067940704894,1.7711067940704894,223.76944429424907,223.76944429424907,223.76944429424907,0,1,0,0,0,1,0,1
9.404585843529143,9.404585843529143,9.404585843529143,224.62679785669607,224.62679785669607,224.62679785669607,0,0,1,0,1,1,0,0
9.539285770025874,9.539285770025874,9.539285770025874,223.01377874164143,223.01377874164143,223.01377874164143,0,0,1,0,1,1,0,0
9.148643902204485,9.148643902204485,9.148643902204485,227.47609380176252,227.47609380176252,227.47609380176252,1,0,1,0,0,0,1,0
3.7015870025544437,3.7015870025544437,3.7015870025544437,225.0272039009248,225.0272039009248,225.0272039009248,0,0,1,1,0,1,0,0
0.15456616528867428,0.15456616528867428,0.15456616528867428,222.32212695146816,222.32212695146816,222.32212695146816,0,1,0,0,0,1,0,1
9.283185625877254,9.283185625877254,9.283185625877254,228.9957457327457,228.9957457327457,228.9957457327457,1,0,1,0,0,0,1,0
4.281841483173143,4.281841483173143,4.281841483173143,223.8389122137321,223.8389122137321,223.8389122137321,0,1,0,0,0,1,0,1
9.666548190436696,9.666548190436696,9.666548190436696,225.4355286111399,225.4355286111399,225.4355286111399,1,0,1,0,0,0,1,0
9.636199770892528,9.636199770892528,9.636199770892528,229.06472110964546,229.06472110964546,229.06472110964546,1,0,1,0,0,0,1,0
8.530094554673601,8.530094554673601,8.530094554673601,226.24237995913992,226.24237995913992,226.24237995913992,1,0,1,0,0,0,1,0
2.944488920695857,2.944488920695857,2.944488920695857,221.16898040708364,221.16898040708364,221.16898040708364,0,1,0,0,0,1,0,1
3.8509772860192526,3.8509772860192526,3.8509772860192526,229.39832123613476,229.39832123613476,229.39832123613476,0,0,1,1,0,1,0,0
8.511366715168569,8.511366715168569,8.511366715168569,226.2770805307142,226.2770805307142,226.2770805307142,1,0,1,0,0,0,1,0
3.1692200515627764,3.1692200515627764,3.1692200515627764,223.34905614657086,223.34905614657086,223.34905614657086,0,1,0,0,0,1,0,1
1.6949274668609249,1.6949274668609249,1.6949274668609249,221.39272072663388,221.39272072663388,221.39272072663388,0,1,0,0,0,1,0,1
5.568012624583502,5.568012624583502,5.568012624583502,227.94025189270295,227.94025189270295,227.94025189270295,1,0,1,0,0,0,1,0
9.36154774160781,9.36154774160781,9.36154774160781,226.20072755928513,226.20072755928513,226.20072755928513,1,0,1,0,0,0,1,0
6.96029796674973,6.96029796674973,6.96029796674973,225.3346109197632,225.3346109197632,225.3346109197632,1,0,1,0,0,0,1,0
5.700611700893649,5.700611700893649,5.700611700893649,228.9389258305096,228.9389258305096,228.9389258305096,1,0,1,0,0,0,1,0
0.9717649377076854,0.9717649377076854,0.9717649377076854,227.8859721122453,227.8859721122453,227.8859721122453,0,0,1,1,0,1,0,0
6.150072266991698,6.150072266991698,6.150072266991698,221.51674879732752,221.51674879732752,221.51674879732752,0,0,1,0,1,1,0,0
9.900538501042632,9.900538501042632,9.900538501042632,223.1172206779555,223.1172206779555,223.1172206779555,0,0,1,0,1,1,0,0
1.4008401523652403,1.4008401523652403,1.4008401523652403,222.48489139814467,222.48489139814467,222.48489139814467,0,1,0,0,0,1,0,1
5.183296523637368,5.183296523637368,5.183296523637368,227.43946292572676,227.43946292572676,227.43946292572676,1,0,1,0,0,0,1,0
8.773730719279554,8.773730719279554,8.773730719279554,220.33532434735778,220.33532434735778,220.33532434735778,0,0,1,0,1,1,0,0
7.407686177542044,7.407686177542044,7.407686177542044,225.69889684871316,225.69889684871316,225.69889684871316,1,0,1,0,0,0,1,0
6.97015740995268,6.97015740995268,6.97015740995268,227.6245868574069,227.6245868574069,227.6245868574069,1,0,1,0,0,0,1,0
7.024840839871093,7.024840839871093,7.024840839871093,228.7676563676175,228.7676563676175,228.7676563676175,1,0,1,0,0,0,1,0
3.5949115121975517,3.5949115121975517,3.5949115121975517,223.42081748715907,223.42081748715907,223.42081748715907,0,1,0,0,0,1,0,1
2.9359184426449336,2.9359184426449336,2.9359184426449336,228.21257304672014,228.21257304672014,228.21257304672014,0,0,1,1,0,1,0,0
8.093611554785136,8.093611554785136,8.093611554785136,221.10631736955207,221.10631736955207,221.10631736955207,0,0,1,0,1,1,0,0
8.101133946791808,8.101133946791808,8.101133946791808,228.4645229173452,228.4645229173452,228.4645229173452,1,0,1,0,0,0,1,0
8.670723185801037,8.670723185801037,8.670723185801037,221.27488662331982,221.27488662331982,221.27488662331982,0,0,1,0,1,1,0,0
9.132405525564714,9.132405525564714,9.132405525564714,223.97287290560368,223.97287290560368,223.97287290560368,0,0,1,0,1,1,0,0
5.113423988609378,5.113423988609378,5.113423988609378,227.97295365779553,227.97295365779553,227.97295365779553,1,0,1,0,0,0,1,0
5.015162946871996,5.015162946871996,5.015162946871996,221.49917427348774,221.49917427348774,221.49917427348774,0,0,1,0,1,1,0,0
7.9829517896677515,7.9829517896677515,7.9829517896677515,222.2925139523264,222.2925139523264,222.2925139523264,0,0,1,0,1,1,0,0
6.4996393077776515,6.4996393077776515,6.4996393077776515,227.22252568393066,227.22252568393066,227.22252568393066,1,0,1,0,0,0,1,0
7.019668772577034,7.019668772577034,7.019668772577034,227.20036536546075,227.20036536546075,227.20036536546075,1,0,1,0,0,0,1,0
7.95792669436101,7.95792669436101,7.95792669436101,226.41147632885298,226.41147632885298,226.41147632885298,1,0,1,0,0,0,1,0
8.900053418175663,8.900053418175663,8.900053418175663,226.939484444671,226.939484444671,226.939484444671,1,0,1,0,0,0,1,0
3.379951568515358,3.379951568515358,3.379951568515358,225.42724443347595,225.42724443347595,225.42724443347595,0,0,1,1,0,1,0,0
3.75582952639944,3.75582952639944,3.75582952639944,222.51799058906954,222.51799058906954,222.51799058906954,0,1,0,0,0,1,0,1
0.93981939840869,0.93981939840869,0.93981939840869,223.4569599350392,223.4569599350392,223.4569599350392,0,1,0,0,0,1,0,1
5.78280140996174,5.78280140996174,5.78280140996174,221.81597716801426,221.81597716801426,221.81597716801426,0,0,1,0,1,1,0,0
0.35942273796742086,0.35942273796742086,0.35942273796742086,229.0845056133363,229.0845056133363,229.0845056133363,0,0,1,1,0,1,0,0
4.655980181324601,4.655980181324601,4.655980181324601,225.8339179476612,225.8339179476612,225.8339179476612,0,0,1,1,0,1,0,0
5.426446347075766,5.426446347075766,5.426446347075766,224.0085141676364,224.0085141676364,224.0085141676364,0,0,1,0,1,1,0,0
2.865412521282844,2.865412521282844,2.865412521282844,224.62005803644132,224.62005803644132,224.62005803644132,0,1,0,0,0,1,0,1
5.9083326056901075,5.9083326056901075,5.9083326056901075,229.47283339611815,229.47283339611815,229.47283339611815,1,0,1,0,0,0,1,0
0.3050024993904943,0.3050024993904943,0.3050024993904943,221.5335140311608,221.5335140311608,221.5335140311608,0,1,0,0,0,1,0,1
0.37348188749214417,0.37348188749214417,0.37348188749214417,225.86229832016798,225.86229832016798,225.86229832016798,0,0,1,1,0,1,0,0
8.226005606596583,8.226005606596583,8.226005606596583,225.05888678884466,225.05888678884466,225.05888678884466,1,0,1,0,0,0,1,0
3.601906414112629,3.601906414112629,3.601906414112629,226.11454235434647,226.11454235434647,226.11454235434647,0,0,1,1,0,1,0,0
1.2706051265188478,1.2706051265188478,1.2706051265188478,220.1811018382084,220.1811018382084,220.1811018382084,0,1,0,0,0,1,0,1
5.222432600548044,5.222432600548044,5.222432600548044,228.72123908944153,228.72123908944153,228.72123908944153,1,0,1,0,0,0,1,0
7.699935530986108,7.699935530986108,7.699935530986108,229.32118282483611,229.32118282483611,229.32118282483611,1,0,1,0,0,0,1,0
2.1582102749684315,2.1582102749684315,2.1582102749684315,225.65133183589208,225.65133183589208,225.65133183589208,0,0,1,1,0,1,0,0
6.228904758190002,6.228904758190002,6.228904758190002,226.9665082387689,226.9665082387689,226.9665082387689,1,0,1,0,0,0,1,0
0.85347464993768,0.85347464993768,0.85347464993768,229.22499381177295,229.22499381177295,229.22499381177295,0,0,1,1,0,1,0,0
0.516817211686077,0.516817211686077,0.516817211686077,227.07238634313399,227.07238634313399,227.07238634313399,0,0,1,1,0,1,0,0
5.31354631568148,5.31354631568148,5.31354631568148,221.52539042914262,221.52539042914262,221.52539042914262,0,0,1,0,1,1,0,0
5.406351216101065,5.406351216101065,5.406351216101065,225.76288360166814,225.76288360166814,225.76288360166814,1,0,1,0,0,0,1,0
6.374299014982066,6.374299014982066,6.374299014982066,226.06715046382857,226.06715046382857,226.06715046382857,1,0,1,0,0,0,1,0
7.260913337226615,7.260913337226615,7.260913337226615,224.24130671302385,224.24130671302385,224.24130671302385,0,0,1,0,1,1,0,0
9.758520794625346,9.758520794625346,9.758520794625346,227.36444235624722,227.36444235624722,227.36444235624722,1,0,1,0,0,0,1,0
5.163003483011953,5.163003483011953,5.163003483011953,229.34367014769015,229.34367014769015,229.34367014769015,1,0,1,0,0,0,1,0
3.2295647294124596,3.2295647294124596,3.2295647294124596,229.25568512906776,229.25568512906776,229.25568512906776,0,0,1,1,0,1,0,0
7.9518619476870365,7.9518619476870365,7.9518619476870365,224.50839371404132,224.50839371404132,224.50839371404132,0,0,1,0,1,1,0,0
2.708322512620742,2.708322512620742,2.708322512620742,221.13238045840754,221.13238045840754,221.13238045840754,0,1,0,0,0,1,0,1
4.389714207056361,4.389714207056361,4.389714207056361,229.84841198962334,229.84841198962334,229.84841198962334,0,0,1,1,0,1,0,0
0.7845638134226596,0.7845638134226596,0.7845638134226596,228.38898086445934,228.38898086445934,228.38898086445934,0,0,1,1,0,1,0,0
0.2535074341545751,0.2535074341545751,0.2535074341545751,221.24662681203267,221.24662681203267,221.24662681203267,0,1,0,0,0,1,0,1
9.626484146779251,9.626484146779251,9.626484146779251,229.20841882617373,229.20841882617373,229.20841882617373,1,0,1,0,0,0,1,0
8.359801205122059,8.359801205122059,8.359801205122059,228.69896362062127,228.69896362062127,228.69896362062127,1,0,1,0,0,0,1,0
6.95974206093698,6.95974206093698,6.95974206093698,225.18838057126072,225.18838057126072,225.18838057126072,1,0,1,0,0,0,1,0
4.089529444142698,4.089529444142698,4.089529444142698,225.9127543574493,225.9127543574493,225.9127543574493,0,0,1,1,0,1,0,0
1.7329432007084578,1.7329432007084578,1.7329432007084578,223.9900270387013,223.9900270387013,223.9900270387013,0,1,0,0,0,1,0,1
1.5643704267108605,1.5643704267108605,1.5643704267108605,220.54761638822032,220.54761638822032,220.54761638822032,0,1,0,0,0,1,0,1
2.502428981645953,2.502428981645953,2.502428981645953,223.351972416459,223.351972416459,223.351972416459,0,1,0,0,0,1,0,1
5.4922666470612045,5.4922666470612045,5.4922666470612045,228.02853448598012,228.02853448598012,228.02853448598012,1,0,1,0,0,0,1,0
7.145959227000623,7.145959227000623,7.145959227000623,220.04632023004604,220.04632023004604,220.04632023004604,0,0,1,0,1,1,0,0
6.601973767177313,6.601973767177313,6.601973767177313,223.33499171691145,223.33499171691145,223.33499171691145,0,0,1,0,1,1,0,0
2.7993389694594284,2.7993389694594284,2.7993389694594284,223.98168693590944,223.98168693590944,223.98168693590944,0,1,0,0,0,1,0,1
9.54865280663194,9.54865280663194,9.54865280663194,225.37395602937923,225.37395602937923,225.37395602937923,1,0,1,0,0,0,1,0
7.378969166957685,7.378969166957685,7.378969166957685,229.1985561641276,229.1985561641276,229.1985561641276,1,0,1,0,0,0,1,0
5.543540525114007,5.543540525114007,5.543540525114007,223.46345994365961,223.46345994365961,223.46345994365961,0,0,1,0,1,1,0,0
6.117207462343522,6.117207462343522,6.117207462343522,223.46953201896227,223.46953201896227,223.46953201896227,0,0,1,0,1,1,0,0
4.196000624277899,4.196000624277899,4.196000624277899,227.37501248109749,227.37501248109749,227.37501248109749,0,0,1,1,0,1,0,0
2.4773098950115746,2.4773098950115746,2.4773098950115746,224.52217940889807,224.52217940889807,224.52217940889807,0,1,0,0,0,1,0,1
3.559726786512616,3.559726786512616,3.559726786512616,222.24604822939983,222.24604822939983,222.24604822939983,0,1,0,0,0,1,0,1
7.578461104643691,7.578461104643691,7.578461104643691,224.52439516132694,224.52439516132694,224.52439516132694,0,0,1,0,1,1,0,0
0.14393488629755868,0.14393488629755868,0.14393488629755868,221.408570203798,221.408570203798,221.408570203798,0,1,0,0,0,1,0,1
1.1607264050691624,1.1607264050691624,1.1607264050691624,221.76386986506225,221.76386986506225,221.76386986506225,0,1,0,0,0,1,0,1
0.4600264202175275,0.4600264202175275,0.4600264202175275,224.9836777273948,224.9836777273948,224.9836777273948,0,1,0,0,0,1,0,1
0.40728802318970136,0.40728802318970136,0.40728802318970136,224.18925449504547,224.18925449504547,224.18925449504547,0,1,0,0,0,1,0,1
8.554605840110073,8.554605840110073,8.554605840110073,229.148459010681,229.148459010681,229.148459010681,1,0,1,0,0,0,1,0
7.036578593800237,7.036578593800237,7.036578593800237,223.62393899116634,223.62393899116634,223.62393899116634,0,0,1,0,1,1,0,0
4.741738290873252,4.741738290873252,4.741738290873252,225.80588350278043,225.80588350278043,225.80588350278043,0,0,1,1,0,1,0,0
0.9783416065100148,0.9783416065100148,0.9783416065100148,226.3226428791953,226.3226428791953,226.3226428791953,0,0,1,1,0,1,0,0
4.916158751168323,4.916158751168323,4.916158751168323,220.13094456588334,220.13094456588334,220.13094456588334,0,1,0,0,0,1,0,1
4.734717707805657,4.734717707805657,4.734717707805657,226.6353737201671,226.6353737201671,226.6353737201671,0,0,1,1,0,1,0,0
1.7320186991001518,1.7320186991001518,1.7320186991001518,221.7803596686975,221.7803596686975,221.7803596686975,0,1,0,0,0,1,0,1
4.33851649237973,4.33851649237973,4.33851649237973,229.61070317469455,229.61070317469455,229.61070317469455,0,0,1,1,0,1,0,0
3.9850473439737346,3.9850473439737346,3.9850473439737346,221.48662727753114,221.48662727753114,221.48662727753114,0,1,0,0,0,1,0,1
6.158500980522165,6.158500980522165,6.158500980522165,224.14624123727023,224.14624123727023,224.14624123727023,0,0,1,0,1,1,0,0
6.350936508676438,6.350936508676438,6.350936508676438,220.85349668078644,220.85349668078644,220.85349668078644,0,0,1,0,1,1,0,0
0.4530400977204452,0.4530400977204452,0.4530400977204452,229.96874251845946,229.96874251845946,229.96874251845946,0,0,1,1,0,1,0,0
3.746126146264712,3.746126146264712,3.746126146264712,225.02195010331243,225.02195010331243,225.02195010331243,0,0,1,1,0,1,0,0
6.258599157142363,6.258599157142363,6.258599157142363,225.95385017320044,225.95385017320044,225.95385017320044,1,0,1,0,0,0,1,0
5.031362585800877,5.031362585800877,5.031362585800877,220.6707647738843,220.6707647738843,220.6707647738843,0,0,1,0,1,1,0,0
8.564898411883222,8.564898411883222,8.564898411883222,227.4996047039918,227.4996047039918,227.4996047039918,1,0,1,0,0,0,1,0
6.58693631618945,6.58693631618945,6.58693631618945,222.09905593095587,222.09905593095587,222.09905593095587,0,0,1,0,1,1,0,0
1.629344270814297,1.629344270814297,1.629344270814297,228.98054289440714,228.98054289440714,228.98054289440714,0,0,1,1,0,1,0,0
0.7056874740042984,0.7056874740042984,0.7056874740042984,222.05139640482008,222.05139640482008,222.05139640482008,0,1,0,0,0,1,0,1
6.424192782063156,6.424192782063156,6.424192782063156,221.90687720663666,221.90687720663666,221.90687720663666,0,0,1,0,1,1,0,0
0.26511310541621813,0.26511310541621813,0.26511310541621813,220.36549667848095,220.36549667848095,220.36549667848095,0,1,0,0,0,1,0,1
5.8577558127346325,5.8577558127346325,5.8577558127346325,224.72066945109998,224.72066945109998,224.72066945109998,0,0,1,0,1,1,0,0
